coronavirus tracking,covid19 data,python,javascript,react,coronavirus real time,coronavirus info,reactjs,api,covid 19 india,covid api,android,coronavirus analysis,machine learning,data visualization,deep learning,flutter,nodejs,dataset,visualization,dashboard,data,pandemic,data science,india,flask,r,data analysis,jupyter notebook,java,android app,epidemiology,open source,tracker,css,typescript,firebase,ios,html,vuejs,react native,docker,kotlin,material ui,covid 19 italy,chartjs,computer vision,health,dart,flutter apps,artificial intelligence,pandas,webapp,bootstrap,simulation,coronavirus globaloutbreak,rest api,angular,django,statistics,nlp,tensorflow,vue,convolutional neural networks,time series,json,golang,bot,coronavirus dataset,plotly,open data,telegram bot,social distancing,app,epidemic,virus,brazil,express,php,healthcare,twitter,map,country,html5,mask,covid19 dataset,covid 19 brazil,italy,react hooks,swift,matplotlib,heroku,wirvsvirus,contact tracing,pytorch,website,retrofit2,graphql,cli,csv,hackathon,spring boot,prediction,beautifulsoup4,axios,keras
0.020174251088960083,0.07116599948854885,0.005092769427934507,0.0,0.016308201826336056,0.010691671651659736,0.036760731104690386,0.0,0.011288091024643272,0.0,0.0,0.010626278551055638,0.0,0.0,0.0284785885905587,0.02795084971874737,0.0,0.013840913308956662,0.07804881763180782,0.0,0.0,0.10101525445522108,0.018294043331615058,0.0,0.0,0.0,0.05076730825668096,0.0,0.0,0.0,0.0,0.08466675133346033,0.06565321642986127,0.022075539284417398,0.0,0.021698151830137312,0.0,0.020515248496555453,0.0,0.0,0.018751465015433733,0.0,0.0,0.0,0.019920476822239894,0.0,0.0,0.04862166383263152,0.0,0.0,0.07142857142857142,0.024573659359149524,0.0,0.0,0.017666631333439334,0.025416428388767447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025416428388767447,0.07537783614444091,0.0,0.0,0.05407380704358752,0.0,1.0,0.0,0.0,0.0,0.028583097523751468,0.0,0.04376881095324085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06085806194501846,0.03042903097250923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09805806756909202,0.0,0.0,0.0,0.0,0.0,0.0
0.04727634802425744,0.01985362279773438,0.06365012214712577,0.013392390061505131,0.0,0.025054867600094295,0.00957167909875708,0.0,0.00881750566530432,0.03561810133054792,0.008679260732054925,0.0,0.0,0.0,0.0,0.0,0.0,0.06486960350423013,0.0,0.0,0.0,0.0,0.0,0.0,0.018320119623443643,0.026714200869573303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016949152542372885,0.017094641498783945,0.0,0.0,0.0,0.0,0.032050294323210465,0.0,0.0,0.031121102204473856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01985362279773438,0.0,0.0,0.0,0.04017717018451539,0.0,0.0,0.0,0.0,0.0,0.01962671679947149,0.0,0.23585586240621126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023382618677247783,0.0,0.0,0.05010973520018859,0.05010973520018859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026037782196164774,0.0,0.0
0.021398024625545648,0.004313310928137536,0.03889222341312986,0.014547859349066158,0.0,0.018144368465060578,0.0,0.0,0.0,0.007738232325341367,0.0,0.027050089040022967,0.0,0.019026059766179763,0.0,0.039528470752104736,0.0,0.0,0.013245323570650436,0.0,0.0,0.0,0.031046021028253316,0.0,0.0,0.0,0.0,0.0,0.0,0.0408248290463863,0.04375949744936836,0.017960530202677488,0.03713906763541037,0.018731716231633878,0.019245008972987525,0.0,0.018569533817705184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14288690166235204,0.02062842492517587,0.0,0.008962214298964417,0.08081220356417686,0.0,0.0,0.0,0.05996253511966891,0.0,0.0,0.0,0.0,0.0,0.0,0.08251369970070348,0.0,0.042163702135578386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.048507125007266595,0.024253562503633298,0.0,0.0,0.0,0.024999999999999994,0.0,0.0,0.0,0.0,0.03310423554409472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05547001962252291,0.0,0.0,0.0,0.0,0.024999999999999994
0.03530493940568015,0.010166571355506979,0.0,0.017144816662454657,0.02718033637722676,0.021383343303319473,0.012253577034896795,0.011204877424213572,0.06772854614785963,0.027358782758229137,0.022222222222222223,0.10626278551055637,0.013937366833451512,0.0,0.0,0.0,0.08896008544727065,0.013840913308956662,0.0,0.015963771420352522,0.013014480157383839,0.0,0.018294043331615058,0.0,0.0351798772365146,0.0,0.0,0.0,0.0,0.0,0.12033247873019255,0.0,0.04376881095324085,0.044151078568834795,0.022680460581325723,0.021698151830137312,0.04376881095324085,0.020515248496555453,0.023809523809523808,0.0,0.0562543950463012,0.0,0.06509445549041194,0.0,0.019920476822239894,0.02333800140046683,0.0,0.04862166383263152,0.0759435314054806,0.04224828336829853,0.0,0.0,0.07537783614444091,0.025125945381480302,0.0,0.025416428388767447,0.025416428388767447,0.02934836354418746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028583097523751468,0.0,0.0,0.0,0.08838834764831843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02993421700446249,0.0314970394174356,0.0,0.0,0.0,0.030949223029508647,0.0,0.0,0.06537204504606135,0.0,0.0,0.0,0.0,0.06537204504606135,0.0,0.0,0.0,0.0,0.0
0.020759133108398234,0.02092263123863766,0.020961666032347007,0.008820935400416051,0.0,0.022003278732814983,0.025217653493034467,0.0,0.0,0.0,0.011433239009500589,0.0,0.028682864310588755,0.01153624324342259,0.014652112950409234,0.0,0.0,0.0,0.032124628310161774,0.03285317054554651,0.0,0.017323973216880926,0.28236622931169575,0.019295098316976827,0.0,0.017595383576944672,0.01741304307502878,0.0,0.0,0.03300491809922247,0.0,0.17424273674761284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02528608687120868,0.0,0.0,0.05453644100254488,0.0,0.0,0.0,0.0,0.05292561240249631,0.0,0.0,0.0,0.0,0.026153289048297074,0.0,0.0,0.0,0.027820744203732862,0.0,0.028583097523751468,0.0,0.048507125007266595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030802055181684874,0.0,0.0,0.0,0.03131121455425747,0.030802055181684874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03363363969981562,0.0,0.03131121455425747,0.03363363969981562,0.03429971702850177,0.0,0.0
0.04151826621679647,0.01046131561931883,0.020961666032347007,0.0,0.02796833539435112,0.06600983619844494,0.050435306986068934,0.011529723749687198,0.02323069967623409,0.009383985068515125,0.011433239009500589,0.04373740168406954,0.05736572862117751,0.0,0.029304225900818468,0.0,0.0,0.0,0.0,0.049279755818319775,0.013391789600139503,0.051971919650642774,0.15059532229957107,0.0,0.024133196686197622,0.017595383576944672,0.0,0.038590196633953654,0.0,0.0,0.017688728441930625,0.0,0.022518867455552247,0.02271554252121273,0.0,0.0,0.0,0.0422200330920749,0.0,0.0,0.038590196633953654,0.02111001654603745,0.0,0.0,0.0,0.0,0.0,0.075046918991139,0.0,0.0,0.0,0.02528608687120868,0.051708768999501914,0.0,0.05453644100254488,0.026153289048297074,0.026153289048297074,0.0,0.0,0.07938841860374447,0.0,0.0,0.0,0.0,0.0,0.0,0.028194193721730047,0.01941839093451543,0.0,0.0,0.0,0.0,0.024253562503633298,0.028583097523751468,0.0,1.0,0.022518867455552247,0.0,0.0,0.12126781251816648,0.0,0.030802055181684874,0.030802055181684874,0.0,0.020072391147592506,0.0,0.0,0.0,0.0,0.0,0.06600983619844494,0.0,0.0,0.0,0.0,0.03363363969981562,0.0,0.0,0.0318464877649241,0.0,0.03363363969981562,0.0,0.0,0.0,0.0,0.0
0.039735134191615826,0.016019234629265466,0.01203684096526434,0.027014696615770255,0.021413718081726,0.0168466231906423,0.009653840941344685,0.008827634911223523,0.0177863875949011,0.0,0.00875376219064817,0.00837179238667738,0.0,0.0,0.011218265642117569,0.0,0.014017237784372668,0.0218088114494371,0.0,0.0,0.0,0.013263952726932276,0.014412753434733406,0.0,0.0,0.013471755760359808,0.013332148306149432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017094641498783945,0.0,0.0,0.0,0.0,0.014773127892422914,0.0,0.017094641498783945,0.0,0.0,0.01838657828382305,0.0,0.03830602342540459,0.0,0.0,0.018758061837103223,0.0,0.0,0.0,0.0,0.0,0.020024043286581833,0.02312177356354548,0.0,0.04052204492365539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04376881095324085,0.0,0.0,0.0,0.0,0.022518867455552247,1.0,0.0,0.0,0.0,0.0,0.023583331531828913,0.0,0.0,0.0,0.0,0.09589266029707683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021586644588817278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01580348853102535,0.01592795619605697,0.0,0.1074430618700507,0.03974450965493415,0.022334173672426936,0.012798443803844426,0.011703112783668097,0.11790026554706715,0.00952510554470738,0.023210354127426377,0.0,0.014557104891371558,0.0,0.02974491568062683,0.0,0.0,0.34695269929572436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045715032088249445,0.04611429759107164,0.07106690545187014,0.0679889413649005,0.022857516044124723,0.0,0.07460470969529907,0.022857516044124723,0.019585266453731865,0.0,0.0,0.0,0.0,0.024375747470904357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262431940540739,0.0,0.0,0.053093187320189895,0.015326682995723429,0.0,0.0,0.0,0.0,0.044946657497549475,0.0,0.0,0.0262431940540739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03126526997403612,0.0,0.0,0.0,0.0,0.0,0.03126526997403612,0.0,0.0,0.0,0.0335012605086404,0.0,0.0,0.0,0.0,0.0,0.028618190351607124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034824577711024915,0.02005648842255601,0.0,0.04227885745265342,0.005362103730042052,0.04218479981122218,0.03626056179729389,0.0,0.0668070263902337,0.0,0.043839729948095284,0.0,0.013747733958736219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016866980208001866,0.0,0.0,0.0,0.0,0.0,0.0,0.043173289177634556,0.021775177815467114,0.04474373701426829,0.0,0.0,0.0,0.023485569615051043,0.06475993376645184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09913631941932195,0.017426257801887123,0.0,0.0,0.014474523737201655,0.0,0.025367314471592056,0.0,0.0,0.021223817998900447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02952692976787463,0.019241446072101126,0.0,0.0,0.0,0.0,0.0,0.0,0.06327719971683327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016048518469159237,0.00539163866017192,0.005401697696268036,0.009092412093166347,0.005765820050180531,0.01134023029066286,0.025993762245501813,0.0,0.0,0.009672790406676708,0.011785113019775792,0.0,0.02956561979945413,0.011891287353862351,0.0,0.0,0.01887128390240993,0.014680505487867587,0.0,0.0,0.0,0.0,0.03880752628531664,0.0,0.0,0.0,0.0,0.01988893210439325,0.0,0.0,0.0,0.0,0.09284766908852592,0.04682929057908469,0.0,0.023014365447458086,0.02321191727213148,0.0,0.0,0.0,0.01988893210439325,0.0,0.0,0.0,0.0,0.0,0.05103103630798287,0.18049871809528883,0.011507182723729043,0.022405535747411044,0.0,0.0,0.026650089544451302,0.0,0.0,0.026958193300859603,0.0,0.0,0.02245066275334686,0.0,0.0,0.0,0.04564354645876383,0.02635231383473649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999994,0.08838834764831843,0.0,0.12126781251816648,0.0,0.0,0.0,1.0,0.01895245108947258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032826608214930636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466876226407682,0.0,0.0,0.0,0.0,0.0
0.00648872024203174,0.016349562879842853,0.062244250124291106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00683553985995885,0.017930910821731094,0.02884723737151233,0.0,0.0,0.0057225133624956084,0.0,0.04016501554191853,0.0,0.008371792386677382,0.010829972051127191,0.0,0.012062208413771333,0.0,0.010999642517427181,0.0,0.012062208413771333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013196793041081595,0.0,0.0,0.0,0.02639358608216319,0.0,0.0,0.0,0.0,0.0,0.03127673715578023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032699125759685706,0.0,0.0,0.0,0.0,0.0,0.0,0.07283570407292296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01895245108947258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019255709562623336,0.0,0.01838657828382305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021025856676559002,0.0,0.0,0.0,0.0,0.0,0.0
0.027175518449975015,0.021911641426591074,0.0054881303475414174,0.009237899924561555,0.03514847417439228,0.011521685497004726,0.0,0.018112098545539832,0.0,0.009827564880753332,0.0,0.011451215811497929,0.0,0.0,0.06137886606124273,0.0,0.0,0.0,0.016821577756312225,0.08601533962316438,0.09817372485431251,0.036285750571483005,0.0,0.020207175225248872,0.02527396990531627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023583331531828913,0.11894651701745163,0.024441185836892216,0.0,0.0,0.022107884414269093,0.025657900289539272,0.0,0.020207175225248872,0.0,0.0,0.0,0.0,0.0,0.0,0.02619812585311231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031626730190072276,0.022809896167307987,0.027713699773684663,0.0,0.0,0.0,0.0,0.0,0.027076518053694116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030802055181684874,0.023583331531828913,0.03126526997403612,0.0,0.0,0.0,1.0,0.03225806451612904,0.03225806451612904,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03522349768381735,0.0,0.0,0.0,0.0,0.0
0.038045725829965016,0.02738955178323884,0.016464391042624253,0.0,0.011716158058130758,0.03456505649101418,0.0,0.012074732363693223,0.036493217960162076,0.019655129761506664,0.011973686801784993,0.03435364743449378,0.0,0.012081560033090225,0.030689433030621365,0.0,0.019173243618101694,0.0,0.05046473326893667,0.03440613584926575,0.02804963567266072,0.036285750571483005,0.05914272920158134,0.020207175225248872,0.02527396990531627,0.0,0.0,0.040414350450497745,0.018725147156828457,0.0,0.0,0.022809896167307987,0.023583331531828913,0.04757860680698065,0.0,0.0,0.023583331531828913,0.022107884414269093,0.0,0.023583331531828913,0.0,0.0,0.0,0.0,0.0,0.025149772741392844,0.0,0.0,0.0,0.022764047083428086,0.0,0.026481357066618805,0.05415303610738823,0.0,0.0,0.0,0.027389551783238836,0.015813365095036138,0.022809896167307987,0.08314109932105399,0.0,0.0,0.023186944788008416,0.0,0.05477910356647767,0.05415303610738823,0.0,0.0203362958695521,0.0,0.0,0.0,0.0,0.0,0.0,0.030802055181684874,0.030802055181684874,0.0,0.0,0.0,0.0,0.0,0.03225806451612904,1.0,0.0,0.0,0.0,0.03279129178919765,0.0,0.0,0.0,0.0,0.03456505649101418,0.0,0.0,0.0,0.03522349768381735,0.0,0.02952692976787463,0.0,0.0704469953676347,0.0,0.0,0.03522349768381735,0.0,0.0,0.0
0.027175518449975015,0.021911641426591074,0.016464391042624253,0.1847579984912311,0.01757423708719614,0.02304337099400945,0.026409688851131905,0.04226156327292628,0.036493217960162076,0.019655129761506664,0.011973686801784993,0.0,0.0,0.0,0.030689433030621365,0.0,0.0,0.029830816982178838,0.016821577756312225,0.03440613584926575,0.01402481783633036,0.0,0.0,0.0,0.0,0.018427115179918692,0.0,0.020207175225248872,0.018725147156828457,0.01728252824550709,0.037049744890228636,0.0,0.023583331531828913,0.0,0.26885304420581435,0.0,0.0,0.0,0.12828950144769635,0.0,0.0,0.0,0.0,0.06788442333021308,0.0,0.07544931822417852,0.0,0.0,0.0,0.0,0.0,0.0,0.027076518053694116,0.05415303610738823,0.0,0.0,0.0,0.0,0.022809896167307987,0.027713699773684663,0.0,0.0,0.0,0.0,0.0,0.08122955416108235,0.0,0.0,0.0,0.02839809171235324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02952692976787463,0.0,0.0,0.03225806451612904,0.0,1.0,0.0,0.0,0.0,0.0,0.1018266349953196,0.0,0.0,0.03456505649101418,0.0,0.0,0.0,0.0704469953676347,0.0,0.0,0.0,0.03522349768381735,0.0704469953676347,0.0,0.0,0.0,0.0,0.0
0.0,0.0035697215234995706,0.028611051660040143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007873039549695482,0.0,0.11122758355042042,0.0,0.0,0.010961907783514045,0.0,0.0,0.0,0.012846934910327694,0.0,0.0,0.0,0.0,0.0,0.012202383114084503,0.0,0.0,0.0,0.015368255536133623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675737378399486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034144411881334824,0.0,0.01744746408634046,0.0,0.0,0.0,0.013252300302011579,0.0,0.0,0.0,0.0,0.03310423554409472,0.0,0.0,0.020072391147592506,0.0,0.0,0.019241446072101126,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02102121059172125,0.0,0.0,0.0,0.0,0.0,0.0,0.022953657440244433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827605888602368
0.033149677206589796,0.1113692092779409,0.0278942469585241,0.0,0.0,0.03513641844631532,0.04026936331284146,0.0,0.012365484170737448,0.009990014975043671,0.03651483716701107,0.0,0.03053524082762296,0.036843806309180605,0.015598365376958252,0.05103103630798287,0.0,0.0,0.08549819600709618,0.017487435419566724,0.014256648712805027,0.018442777839082936,0.0,0.0,0.0,0.0,0.01853759994400162,0.04108240150088805,0.05710402407201608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026352313834736494,0.0,0.0,0.0,0.052164053095730106,0.0,0.0,0.0,0.0,0.027842302319485226,0.0,0.0,0.0,0.0,0.027842302319485226,0.026631182064565374,0.0,0.05443310539518173,0.05568460463897045,0.027524094128159017,0.0,0.0,0.17770466332772772,0.0,0.06085806194501846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227486121839514
0.0386746234076881,0.05011614417507341,0.0,0.0,0.0,0.023424278964210215,0.05369248441712195,0.0,0.024730968341474896,0.009990014975043671,0.03651483716701107,0.0,0.03053524082762296,0.0,0.0,0.0,0.0,0.0,0.0,0.017487435419566724,0.014256648712805027,0.018442777839082936,0.0,0.0,0.0,0.0,0.0,0.0,0.019034674690672024,0.0,0.0,0.04637388957601683,0.023973165074269207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06546536707079771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027524094128159017,0.0,0.0,0.027842302319485226,0.0,0.016074760739013736,0.0,0.0,0.0,0.0,0.023570226039551584,0.0,0.0,0.0,0.0,0.0,0.02961744388795462,0.0,0.03042903097250923,0.0,0.0,0.0,0.03131121455425747,0.0,0.09589266029707683,0.0,0.0,0.0,0.0,0.0,0.03279129178919765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716114874039433,0.0,0.0,0.0,0.0,0.0,0.0
0.02174041475998001,0.05477910356647768,0.03841691243278992,0.009237899924561555,0.011716158058130758,0.02304337099400945,0.0,0.006037366181846611,0.012164405986720693,0.0,0.0,0.0,0.030038699754960176,0.0,0.046034149545932046,0.0,0.0,0.0,0.0,0.051609203773898625,0.05609927134532144,0.018142875285741503,0.01971424306719378,0.020207175225248872,0.0,0.018427115179918692,0.0,0.0,0.05617544147048538,0.0,0.0,0.022809896167307987,0.023583331531828913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17173551629643674,0.0,0.0,0.02619812585311231,0.0,0.0,0.0,0.0,0.027076518053694116,0.0,0.0,0.027389551783238836,0.0,0.0,0.0,0.055427399547369326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203362958695521,0.0,0.02839809171235324,0.0,0.023382618677247783,0.0,0.02993421700446249,0.030802055181684874,0.0,0.0,0.03126526997403612,0.0,0.0,0.019255709562623336,0.03225806451612904,0.0,0.0,0.02102121059172125,0.0,0.0,1.0,0.0,0.0,0.03456505649101418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03522349768381735,0.0,0.0,0.0
0.03431317581537582,0.00576390417704235,0.0,0.03888078956798695,0.11095057636234604,0.024246432248443597,0.013894250359418207,0.09528852579245707,0.07679695275737068,0.010340647907388008,0.01259881576697424,0.0,0.01580348853102535,0.0,0.0,0.0,0.0,0.01569412051435861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02503130871608794,0.05143444998736397,0.024603391565256146,0.024814583349273254,0.0,0.02699746235780194,0.0,0.021262162778128115,0.0,0.0,0.16666666666666663,0.0,0.07938841860374447,0.0,0.0,0.0,0.0,0.0,0.0,0.05698028822981897,0.0,0.0,0.02881952088521175,0.02881952088521175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314970394174356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1018266349953196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14824986333222023,0.0
0.04151826621679647,0.01046131561931883,0.0,0.0,0.0,0.011001639366407492,0.025217653493034467,0.0,0.0,0.0,0.0,0.02186870084203477,0.0,0.01153624324342259,0.0,0.01917412472118426,0.0,0.0,0.0,0.0,0.0,0.0,0.018824415287446383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022518867455552247,0.0,0.0,0.0,0.0,0.4433103474667865,0.0,0.0,0.0,0.0,0.022327214034455325,0.0,0.0,0.0,0.02475368857441686,0.0,0.0,0.0,0.02449979787750126,0.0,0.0,0.0,0.01817881366751496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01838657828382305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06482037235521643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131121455425747,0.0,0.0,0.0,0.0
0.02911902324227551,0.04108770896186245,0.13525434280637946,0.0,0.0,0.012345679012345678,0.0,0.0,0.013034364783429585,0.010530400393442722,0.0,0.0,0.0,0.025891187912687245,0.08221060394449833,0.0,0.0,0.0,0.0,0.036866750907288734,0.0,0.019440394783993478,0.04224828336829852,0.06495698024616309,0.0,0.0,0.0,0.043304653497442065,0.060192926542884606,0.0,0.0,0.0,0.0,0.025490637096729083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3121273946115411,0.0,0.0,0.020399668712070152,0.0,0.0,0.0,0.0,0.029695693545824933,0.0,0.028071730702217298,0.0,0.0,0.02934836354418746,0.0,0.0,0.0,0.0,0.03042903097250922,0.0,0.05010973520018859,0.0,0.0,0.0,0.06600983619844494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03456505649101418,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03849001794597505,0.0,0.03402069087198858
0.040766632539185714,0.011739345417674985,0.07056748320332842,0.0,0.006277029809622578,0.04938271604938271,0.028298423998533925,0.006469138997106466,0.14337801261772543,0.021060800786885443,0.012830005981991683,0.0,0.016093484986175584,0.0,0.01644212078889967,0.0,0.0,0.03196422009902561,0.0,0.0,0.03005565448891441,0.0,0.02112414168414926,0.021652326748721033,0.0,0.19744962591969747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025490637096729083,0.026189140043946204,0.0,0.0,0.0,0.0,0.05053986957192688,0.0,0.047377936967913425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08703882797784893,0.08703882797784893,0.0,0.0,0.17609018126512477,0.0,0.09776474334756886,0.059391387091649865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128709291752767,0.0,0.05010973520018859,0.0,0.0,0.0,0.0,0.0,0.0335012605086404,0.06327719971683327,0.0,0.0,0.0,0.03456505649101418,0.03456505649101418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03774256780481986,0.07548513560963972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03849001794597505,0.0,0.0
0.005619396567649799,0.005663654717885991,0.011348442494136593,0.0,0.012113428212804355,0.0,0.0,0.0,0.01257687528116686,0.0,0.0,0.023679004669221952,0.0,0.012491220196364759,0.0,0.010380684981717497,0.009911683890834211,0.0,0.0,0.0,0.0,0.0,0.020382711378539396,0.0,0.0,0.01905193970527871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024382992454708537,0.0,0.0,0.024382992454708537,0.020892357824136745,0.0,0.04835094770297239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019683666479473907,0.0,0.0,0.032699125759685706,0.023583331531828913,0.0,0.0,0.027086448924394324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030949223029508647,0.0,0.0,0.0,0.0,0.0,0.032826608214930636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03448275862068966,0.0,0.07283570407292297,0.033903175181040524,0.0,0.0,0.0,0.0
